Genre, x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26
Country,0.3073272109031677,0.34147465229034424,3123.43324290025,3316.3027138746756,6573.094499614876,19,-26.453113555908203,148.9868621826172,-49.159507751464844,54.825252532958984,-30.101421356201172,31.224483489990234,-26.9845027923584,22.13593292236328,-8.749035835266113,1.8391634225845337,0.3732503652572632,-3.2365031242370605,-0.5502335429191589,-7.455618381500244,8.912610054016113,-8.841983795166016,0.7531040906906128,-4.129295825958252,3.4294567108154297,-4.841765403747559
Country,0.3366650640964508,0.29076147079467773,3309.118198828715,3430.9591823987594,7139.582150315065,11,-41.15703201293945,142.68807983398438,-50.07291030883789,54.81380844116211,-30.67786407470703,35.55131149291992,-26.02208137512207,20.505346298217773,-8.960953712463379,4.388942241668701,2.3609137535095215,-0.4284822642803192,2.2539243698120117,-8.43702220916748,5.589967250823975,-9.947020530700684,0.7772965431213379,-7.864755630493164,4.632267475128174,-3.8104679584503174
Country,0.5373981595039368,0.27995577454566956,2358.331487070905,2996.353484041058,5324.515725747362,0,-98.19731903076172,156.9765167236328,-28.694726943969727,44.35264587402344,-13.877490997314453,32.096736907958984,-9.413322448730469,6.375279426574707,2.6646227836608887,2.8152432441711426,0.9787209630012512,3.198202133178711,4.6780619621276855,-4.26031494140625,7.739166736602783,-5.06449556350708,-0.9633491635322571,-3.2104897499084473,4.004406929016113,-2.4208896160125732
Country,0.4571217894554138,0.23938381671905518,3346.0178060944468,3309.0848608422757,6881.096810354314,9,-71.96495819091797,132.10122680664062,-50.86442565917969,45.779266357421875,-21.976104736328125,34.67328643798828,-20.737165451049805,10.813359260559082,-6.583052158355713,3.9418227672576904,0.43348658084869385,-1.701758861541748,2.79740571975708,-5.401947021484375,5.369858264923096,-10.043179512023926,6.114892959594727,-5.047024726867676,-0.8950312733650208,-3.7733614444732666
Country,0.43322044610977173,0.33056411147117615,2530.2164524190734,3080.2035698459717,5376.956101626612,6,-44.24860763549805,161.5001220703125,-36.258872985839844,41.98928451538086,-16.458694458007812,34.09701156616211,-16.887422561645508,15.67558479309082,0.4082823097705841,9.057889938354492,-2.92964506149292,-2.1299800872802734,5.626664638519287,-4.930122375488281,6.175332546234131,-4.302328109741211,6.953654766082764,-4.7406158447265625,4.421257495880127,-0.5080386400222778
Country,0.4625527262687683,0.2859049439430237,2921.8045129417997,3190.808563416494,6284.832078607744,27,-51.79334259033203,146.58334350585938,-44.53401565551758,61.07728958129883,-18.484575271606445,33.80263900756836,-11.582086563110352,14.056438446044922,-4.114014625549316,3.1758852005004883,1.6611496210098267,3.128709077835083,2.2243125438690186,-0.39290761947631836,3.4572527408599854,-5.642127513885498,6.705685138702393,-5.679258823394775,3.534604787826538,-5.264230251312256
Country,0.3884953260421753,0.19193513691425323,2301.586763316735,2983.9358800888617,4873.709700571736,0,-134.9148406982422,151.47789001464844,-17.729290008544922,28.21122169494629,-6.624925136566162,32.10552215576172,-15.437287330627441,2.4488649368286133,-1.0572165250778198,-7.132970333099365,-10.274358749389648,-9.277800559997559,-2.626466751098633,-12.915467262268066,-1.458251714706421,-11.121435165405273,-10.820570945739746,-5.045145034790039,-4.316807270050049,-8.213129043579102
Country,0.47694653272628784,0.2666390836238861,1477.148999917286,2351.6686177961883,2969.0996963840857,0,-171.83631896972656,172.26663208007812,5.737325668334961,36.328914642333984,9.849336624145508,31.40485191345215,0.7236226797103882,20.537858963012695,6.955080509185791,-3.1357405185699463,3.312685012817383,-3.8755552768707275,-0.7061496376991272,-1.1801936626434326,6.830449104309082,-2.82812762260437,-2.2623331546783447,1.7215386629104614,0.38944974541664124,-3.6693968772888184
Country,0.4553525447845459,0.2541005313396454,2692.623526918652,3311.4432154418896,6000.504531830515,18,-92.42015075683594,147.78465270996094,-22.637006759643555,42.31097412109375,-23.636322021484375,34.43505096435547,-18.689998626708984,14.083563804626465,-4.126314640045166,4.256721496582031,-0.017013484612107277,0.2649852931499481,4.808575630187988,-4.04160213470459,3.633700132369995,-5.958518981933594,6.3152079582214355,-0.19484584033489227,9.396458625793457,-3.9506287574768066
Country,0.4833395183086395,0.1751527339220047,3181.8310736948724,3650.851627704502,7372.074760097,10,-158.3218994140625,123.67601776123047,-17.1008358001709,34.48788833618164,-27.569555282592773,33.0472297668457,-15.593701362609863,10.584695816040039,-7.559719085693359,5.97812032699585,0.6845878958702087,0.8755447864532471,2.493283271789551,-4.72095251083374,9.04635238647461,-5.492611408233643,4.170355796813965,-5.144512176513672,4.204583168029785,-3.5339128971099854
Country,0.4166853725910187,0.2848591208457947,3004.107141883439,3306.412445012243,6425.745292487534,1,-55.25530242919922,142.9521942138672,-38.41392135620117,46.670501708984375,-19.462013244628906,34.39586639404297,-16.720911026000977,13.879243850708008,-2.2323598861694336,8.009509086608887,1.1898281574249268,1.752606987953186,-1.2142254114151,-4.431616306304932,5.311309814453125,-4.277902126312256,1.1763200759887695,-9.320141792297363,4.820268630981445,-8.674156188964844
Country,0.3623620569705963,0.34015849232673645,3377.552947722246,3596.2158833037774,7609.754793408891,8,-34.47232437133789,136.8739013671875,-38.29030227661133,64.04936981201172,-27.283756256103516,37.45003890991211,-24.378660202026367,21.320653915405273,-5.3599653244018555,9.070873260498047,10.26185131072998,2.0037174224853516,4.220362186431885,-10.79415225982666,6.083254814147949,-4.649998188018799,3.399205446243286,-3.2534780502319336,7.765085697174072,-2.0101847648620605
Country,0.39217624068260193,0.32693302631378174,3220.2257555811802,3435.9289923390675,7158.796716948055,11,-27.41006851196289,145.27073669433594,-48.91233444213867,61.893348693847656,-28.522735595703125,38.69919967651367,-21.687271118164062,21.553504943847656,-4.993393898010254,7.1857500076293945,1.5973764657974243,-1.9927515983581543,6.1718926429748535,-5.892013072967529,10.47000789642334,-6.447108268737793,5.8921799659729,-3.8347432613372803,4.162651538848877,-1.2625950574874878
Country,0.5014613270759583,0.20511490106582642,2658.593539738407,2984.054463998521,5812.305203290053,7,-126.18232727050781,143.07794189453125,-42.61125564575195,44.47177505493164,-15.491875648498535,27.446369171142578,-7.920047283172607,-0.29172226786613464,2.6999950408935547,2.381199359893799,-0.2770453691482544,2.9766108989715576,5.646274089813232,-5.449909210205078,6.312740802764893,-5.4856438636779785,-3.4808638095855713,-2.0351009368896484,2.56352162361145,-2.9321532249450684
Country,0.6051941514015198,0.32125329971313477,3145.395320096538,3408.385401279485,6890.591328063917,2,-59.553470611572266,141.20953369140625,-47.442195892333984,55.953731536865234,-14.269360542297363,39.621437072753906,-15.971416473388672,14.347346305847168,-5.9805498123168945,16.248323440551758,1.2222706079483032,6.83729362487793,10.872756004333496,-4.834470272064209,15.980987548828125,-4.458292007446289,9.592571258544922,2.4054887294769287,5.465681552886963,1.9053505659103394
Country,0.38501209020614624,0.3150785267353058,2094.06331631283,2519.534378976856,4254.95925324477,2,-74.73187255859375,185.5655059814453,-35.319095611572266,41.11357879638672,-21.8604793548584,15.181557655334473,-8.808547019958496,2.9639508724212646,-4.881843090057373,3.025669813156128,-4.795839309692383,-5.049826622009277,1.9265729188919067,-3.8771097660064697,2.6653690338134766,-5.578271865844727,-0.571744978427887,-0.6322689652442932,5.474512577056885,-6.561917304992676
Country,0.39335134625434875,0.35803112387657166,2347.5562751625275,2908.633964924227,4683.252812102961,2,-46.343360900878906,168.96267700195312,-39.09256362915039,41.560943603515625,-15.201859474182129,29.02694320678711,-19.01715850830078,15.222891807556152,-8.12581729888916,5.08010196685791,-0.07118455320596695,0.3177575469017029,-0.3801719546318054,-2.5876922607421875,5.451749801635742,-4.904336452484131,4.902331352233887,-5.078768730163574,7.4017415046691895,-5.8004865646362305
Country,0.422956258058548,0.17638294398784637,2495.3935392935696,2955.616275319114,5295.988990088483,15,-164.62001037597656,140.10122680664062,-21.36821937561035,46.624473571777344,5.763052940368652,31.042036056518555,-7.457943916320801,10.349206924438477,-4.714979648590088,-5.938450336456299,0.4818878173828125,-3.572251558303833,-3.167435646057129,-10.75297737121582,1.7012619972229004,-5.2598700523376465,-2.307804584503174,0.3340897560119629,-1.0208112001419067,-9.424304008483887
Country,0.45821720361709595,0.22001822292804718,2149.0996797721778,2831.527205820972,4434.06295448157,2,-134.48294067382812,157.15328979492188,-18.655094146728516,43.70597839355469,-1.4406304359436035,26.44890785217285,-6.1268630027771,10.97756576538086,-4.008697032928467,3.248318910598755,-2.278568983078003,-1.4375064373016357,3.1835131645202637,-1.3760342597961426,6.02064323425293,-6.753695487976074,4.797877311706543,-2.5940680503845215,-0.03924288600683212,-2.380126476287842
Country,0.42221108078956604,0.3006448745727539,2451.9167400533324,3074.4059705771433,5390.217660096718,5,-76.46873474121094,157.30482482910156,-29.367563247680664,64.34771728515625,-15.637370109558105,33.26075744628906,-14.636476516723633,13.477725982666016,-6.8861775398254395,4.294770240783691,2.2370948791503906,0.26491042971611023,6.272886276245117,-3.5374910831451416,7.734089374542236,-4.549981594085693,6.066824436187744,-0.9505537748336792,4.675631999969482,-3.3839175701141357
Country,0.4843706786632538,0.2665301263332367,1617.041197035818,2412.516658628406,3461.58877090669,6,-150.3440399169922,172.96327209472656,-15.8359375,44.27851104736328,5.838307857513428,32.008567810058594,3.6743216514587402,16.161029815673828,5.115955352783203,2.5913004875183105,1.5072557926177979,-0.8799227476119995,-0.6338958740234375,-6.689379692077637,2.2263355255126953,-4.719761848449707,-0.6803839802742004,1.5170109272003174,2.9319546222686768,-5.233889102935791
Country,0.3927985727787018,0.28070229291915894,1800.8733615729952,2208.355687802764,3498.670077575469,4,-100.15972137451172,189.94456481933594,-45.49541473388672,33.826419830322266,-3.918309211730957,16.71014404296875,-3.3012914657592773,13.023930549621582,2.4528136253356934,0.8039329648017883,8.026298522949219,1.6799906492233276,4.496118545532227,0.0499047189950943,4.0940842628479,-3.313887596130371,0.9737725853919983,-1.9946985244750977,-0.7689128518104553,1.699125051498413
Country,0.4705992043018341,0.26923462748527527,2660.2816080103144,3018.767606199423,5716.534681723151,8,-55.59818649291992,158.87644958496094,-50.12049865722656,62.74772644042969,-13.925573348999023,29.88393211364746,-21.266599655151367,15.222354888916016,-1.0495470762252808,7.754143238067627,1.8109400272369385,0.5854178071022034,4.853631973266602,-0.36204007267951965,7.2493367195129395,-5.669195652008057,6.01169490814209,-4.062399864196777,4.904124736785889,-2.7048661708831787
Country,0.46107566356658936,0.2731800973415375,3016.9091775531,3449.009832182463,6860.155391357708,4,-68.77755737304688,141.15492248535156,-31.59461784362793,57.4066162109375,-17.587251663208008,35.085609436035156,-17.351318359375,12.197673797607422,-8.447307586669922,2.9925057888031006,-6.109523296356201,-1.1821368932724,-2.6962130069732666,-9.043611526489258,5.229800224304199,-6.803954124450684,6.6251678466796875,-7.024764537811279,5.06649112701416,-4.989322185516357
Country,0.38338789343833923,0.27868303656578064,2494.72138291642,2754.902453537105,5165.8642539948205,9,-59.023651123046875,165.36080932617188,-53.32646942138672,49.565677642822266,-20.030569076538086,21.760814666748047,-11.59361743927002,6.31496524810791,-4.049365520477295,3.0820155143737793,1.7339470386505127,-2.6647603511810303,2.714329957962036,-2.0012495517730713,3.832770347595215,-1.215483546257019,3.7048652172088623,-2.609163284301758,5.196810722351074,-3.9511184692382812
Country,0.39055341482162476,0.11267463117837906,2168.951233084626,2856.6560965062286,4482.518977469936,1,-240.53651428222656,142.10687255859375,-3.7375991344451904,38.39994812011719,0.8626648187637329,34.92008972167969,-3.388991117477417,8.262690544128418,7.954651355743408,3.765610456466675,-0.9754620790481567,-1.1287741661071777,1.058310627937317,-3.9484598636627197,0.13109970092773438,-2.5678389072418213,-7.991856098175049,-10.138401985168457,1.3921656608581543,-14.710678100585938
Country,0.4958142936229706,0.17772145569324493,1675.2529957661645,2284.1551191252374,3526.0704362896126,0,-171.0396728515625,182.66091918945312,-20.989011764526367,38.69738006591797,3.6116890907287598,21.57369613647461,-3.2257239818573,12.412257194519043,7.4654459953308105,1.3315731287002563,-3.080933094024658,-2.792349338531494,2.677568197250366,-0.10705538094043732,4.63451623916626,1.931886911392212,4.965913772583008,-0.8795530200004578,-2.0076723098754883,-5.526212215423584
Country,0.5103358030319214,0.31148552894592285,3184.9440784012845,3298.655761609385,6649.039122032532,8,-30.693056106567383,142.5585479736328,-58.28845977783203,68.72577667236328,-17.853052139282227,37.69913864135742,-18.96126937866211,22.76459503173828,-5.32602071762085,13.142594337463379,1.9763423204421997,2.2728874683380127,4.440819263458252,-1.7920029163360596,13.16310977935791,-2.5384819507598877,9.942112922668457,-4.220653533935547,8.876108169555664,-2.1901655197143555
Country,0.4267289638519287,0.27626413106918335,2610.547460998087,3143.899219478611,5603.645432163292,10,-66.4581527709961,154.7172393798828,-40.612064361572266,55.41647720336914,-12.449109077453613,40.37779998779297,-18.693435668945312,14.08919620513916,-9.167003631591797,1.4093097448349,-7.2420148849487305,-1.3492919206619263,1.379089117050171,-9.857110023498535,3.9992175102233887,-6.342463970184326,3.566300868988037,-6.442028045654297,3.3620235919952393,-8.327180862426758
Country,0.4850456118583679,0.27657392621040344,2881.7626528153114,3135.8466966852284,6323.80302321743,5,-51.460514068603516,153.60842895507812,-45.48859786987305,64.02743530273438,-24.55133819580078,33.9320068359375,-11.012996673583984,9.049302101135254,0.30291739106178284,5.166561126708984,-0.35673728585243225,-0.08443335443735123,8.09501838684082,-6.502411842346191,10.526124000549316,-5.154297351837158,3.4382970333099365,-0.2965215742588043,0.14605523645877838,-3.3204691410064697
Country,0.4362824857234955,0.3058874309062958,2479.387435724436,2836.659548884012,5214.143822898327,7,-54.17299270629883,163.04415893554688,-46.02254867553711,49.516170501708984,-13.464316368103027,28.928226470947266,-10.607600212097168,10.701600074768066,-0.045669425278902054,0.651968777179718,10.628728866577148,1.6150710582733154,4.288313865661621,3.502927780151367,3.2052786350250244,-2.4564130306243896,2.553030014038086,-5.954440593719482,1.6324713230133057,-1.6009156703948975
Country,0.47302863001823425,0.29914945363998413,2473.8992251096142,2783.6992747220306,5060.563488006592,12,-59.803672790527344,162.1405029296875,-52.600257873535156,49.136322021484375,-12.554848670959473,26.449535369873047,-10.06403923034668,10.41020393371582,1.2584329843521118,7.490563869476318,3.180269479751587,2.857725143432617,2.7158713340759277,1.5170987844467163,7.6330437660217285,-5.351831436157227,5.744484901428223,-1.9792683124542236,8.378727912902832,-1.4037120342254639
